Total functional habitat: 140.95,,,,,,,
Maximum habitat: 1605.96,,,,,,,
Channel width threshold: 0.00,,,,,,,
Slope threshold: 0.0,,,,,,,
Omit tidal reaches: 1,,,,,,,
UNIQUE_ID, type, catchmentID, habitat_sqkm, habitatSegment_sqkm, functional_habitatSegment_sqkm, PassageToHabitat, Decision
PA_52-044,dam,4150736,0.01420362,0.01420362,0,0,keep
PA_52-066,dam,4151548,0.008852895,0.008852895,0,0,keep
PA_45-254,dam,4152952,0.016449277,0.016449277,0,0,keep
PA_PA00301,dam,4151756,0.144065791,0.144065791,0,0,keep
PA_PA00306,dam,2742910,0.033619517,0.033619517,0,0,keep
VA_1030,dam,10065955,0.008037532,0.008037532,0,0,keep
VA_103,dam,8475178,0.007974551,0.007974551,0,0,keep
VA_1029,dam,10066307,0.005607575,0.005607575,0,0,keep
VA_1028,dam,10066041,0.004305136,0.004305136,0,0,keep
VA_1027,dam,10066041,0.004305136,0.004305136,0,0,keep
VA_1026,dam,8609139,0.009945168,0.009945168,0,0,keep
VA_1025,dam,8573317,0.003591294,0.003591294,0,0,keep
VA_1023,dam,8607471,0.098123035,0.098123035,0,0,keep
VA_1022,dam,10066469,0.004335555,0.004335555,0,0,keep
VA_1020,dam,10065989,0.13875488,0.118384607,0,0,keep
VA_102,dam,8475268,0.066233476,0.066233476,0,0,keep
VA_1018,dam,8608949,1.76658032,0.706605381,0,0,keep
VA_1017,dam,8607355,0.011351953,0.011351953,0,0,keep
VA_1016,dam,8607073,0.010628461,0.010628461,0,0,keep
VA_1015,dam,10067339,0.017855812,0.017855812,0,0,keep
VA_1014,dam,10066015,0.472792979,0.306465752,0,0,keep
VA_1013,dam,8607437,0.159713964,0.061590929,0,0,keep
VA_1011,dam,8607003,0.477051278,0.477051278,0,0,keep
VA_101,dam,8475266,0.0246284,0.0246284,0,0,keep
VA_1009,dam,8608931,0.009432856,0.009432856,0,0,keep
VA_1008,dam,8573547,0.030339848,0.030339848,0,0,keep
VA_1031,dam,10061869,0.008060197,0.008060197,0,0,keep
VA_1034,dam,10065841,0.012310076,0.012310076,0,0,keep
VA_1037,dam,8573417,0.005381734,0.005381734,0,0,keep
VA_1038,dam,8608917,0.012418549,0.012418549,0,0,keep
VA_1065,dam,5909185,0.16253437,0.16253437,0,0,keep
VA_1064,dam,5909181,0.01954278,0.01954278,0,0,keep
VA_1063,dam,5910077,0.023382227,0.023382227,0,0,keep
VA_1061,dam,5908535,0.010878116,0.010878116,0,0,keep
VA_106,dam,8475364,0.01631042,0.01631042,0,0,keep
VA_1058,dam,8609893,0.176018587,0.176018587,0,0,keep
VA_1057,dam,27084677,0.005249966,0.005249966,0,0,keep
VA_1056,dam,8577825,1.180761403,0.847521313,0,0,keep
VA_1055,dam,8575789,0.186315715,0.186315715,0,0,keep
VA_1053,dam,8575235,0.014506814,0.014506814,0,0,keep
VA_1007,dam,10067317,0.009716535,0.001679003,0,0,keep
VA_1052,dam,8609733,0.010803173,0.010803173,0,0,keep
VA_1050,dam,8575801,0.009329595,0.009329595,0,0,keep
VA_105,dam,8479140,0.0154264,0.0154264,0,0,keep
VA_1048,dam,8575747,0.045852113,0.045852113,0,0,keep
VA_1047,dam,8575775,0.02802311,0.02802311,0,0,keep
VA_1046,dam,8526677,0.037363022,0.037363022,0,0,keep
VA_1045,dam,8526661,0.013506538,0.013506538,0,0,keep
VA_1044,dam,8526849,0.155765557,0.155765557,0,0,keep
VA_1043,dam,8526673,0.034760929,0.034760929,0,0,keep
VA_1041,dam,8607321,0.024022911,0.024022911,0,0,keep
VA_104,dam,8468851,0.026485375,0.026485375,0,0,keep
VA_1051,dam,8609773,0.00141947,0.00141947,0,0,keep
VA_1006,dam,10067079,0.015336981,0.015336981,0,0,keep
VA_1005,dam,8608833,0.845508087,0.314944639,0,0,keep
VA_1004,dam,8608839,0.05351217,0.05351217,0,0,keep
PA_PA01084,dam,4151028,0.003204602,0.003204602,0,0,keep
PA_PA01065,dam,4482727,0.024729729,0.024729729,0,0,keep
PA_PA01064,dam,4481571,0.047878594,0.047878594,0,0,keep
PA_PA01062,dam,4482719,0.021560214,0.021560214,0,0,keep
PA_PA01059,dam,4689163,0.041941111,0.041941111,0,0,keep
PA_PA01053,dam,4683898,0.01581339,0.01581339,0,0,keep
PA_PA01030,dam,2617246,0.036221406,0.021663543,0,0,keep
PA_PA01027,dam,8112671,0.012209893,0.012209893,0,0,keep
PA_PA01012,dam,8153125,0.103824051,0.099106869,0,0,keep
PA_PA01011,dam,4709908,0.004543661,0.004543661,0,0,keep
PA_PA01107,dam,4151730,0.004331483,0.004331483,0,0,keep
PA_PA01010,dam,4708416,0.013074236,0.013074236,0,0,keep
PA_PA01000,dam,4187013,0.002711444,0.002711444,0,0,keep
PA_PA00998,dam,4186985,0.007401704,0.007401704,0,0,keep
PA_PA00996,dam,4153108,0.14169556,0.024327072,0,0,keep
PA_PA00994,dam,4153334,0.020071463,0.003223885,0,0,keep
PA_PA00990,dam,4153412,0.009021674,0.009021674,0,0,keep
PA_PA00973,dam,4195540,0.032565674,0.032565674,0,0,keep
PA_PA00947,dam,8119437,0.00493255,0.00493255,0,0,keep
PA_PA00944,dam,2590207,0.014328782,0.014328782,0,0,keep
PA_PA00918,dam,4519826,0.133967262,0.133967262,0,0,keep
PA_PA00914,dam,8127683,2.717452448,2.717452448,0,0,keep
PA_PA01004,dam,8119617,0.020533796,0.020533796,0,0,keep
VA_1066,dam,5908955,0.093440442,0.093440442,0,0,keep
PA_PA01111,dam,2739814,0.010662916,0.00390563,0,0,keep
PA_PA01120,dam,8149781,0.020542546,0.020542546,0,0,keep
VA_1000,dam,10066543,0.188042451,0.188042451,0,0,keep
VA_100,dam,8476446,0.011441215,0.011441215,0,0,keep
VA_10,dam,8465341,0.008420738,0.008420738,0,0,keep
PA_PA01587,dam,2617002,0.019647635,0.019647635,0,0,keep
PA_PA01586,dam,2617502,0.065139206,0.065139206,0,0,keep
PA_PA01531,dam,4648654,0.102912038,0.094753848,0,0,keep
PA_PA01530,dam,4648654,0.102912038,0.094753848,0,0,keep
PA_PA01498,dam,5891792,0.017924458,0.017924458,0,0,keep
PA_PA01464,dam,4494836,0.018849417,0.018849417,0,0,keep
PA_PA01448,dam,4781871,0.005107338,0.005107338,0,0,keep
PA_PA01112,dam,2739826,0.06731131,0.06731131,0,0,keep
PA_PA01433,dam,24943761,0.043583984,0.043583984,0,0,keep
PA_PA01270,dam,4195120,0.003590018,0.003590018,0,0,keep
PA_PA01235,dam,4711766,0.010764033,0.010764033,0,0,keep
PA_PA01226,dam,4648470,0.12583768,0.122147572,0,0,keep
PA_PA01218,dam,4520004,0.304342962,0.187545759,0,0,keep
PA_PA01200,dam,4195974,0.008951473,0.008951473,0,0,keep
PA_PA01135,dam,8448280,0.005180287,0.005180287,0,0,keep
PA_PA01134,dam,8111577,2.929902439,2.857200528,0,0,keep
PA_PA01133,dam,8112617,0.99864605,0.985684369,0,0,keep
PA_PA01132,dam,8112611,2.794589361,2.68123669,0,0,keep
PA_PA01126,dam,8127489,0.174013748,0.174013748,0,0,keep
PA_PA01410,dam,4782007,0.01054853,0.01054853,0,0,keep
VA_1067,dam,5908547,0.012493543,0.012493543,0,0,keep
VA_1068,dam,5909959,0.038094967,0.038094967,0,0,keep
VA_1069,dam,5909969,0.024905783,0.024905783,0,0,keep
VA_1173,dam,22339061,0.021902899,0.021902899,0,0,keep
VA_1172,dam,4509294,0.011361873,0.011361873,0,0,keep
VA_1168,dam,4509272,0.021455782,0.021455782,0,0,keep
VA_1167,dam,22339077,0.013146196,0.013146196,0,0,keep
VA_1164,dam,22338963,0.003800292,0.003800292,0,0,keep
VA_1163,dam,4509208,0.029207569,0.027324331,0,0,keep
VA_1162,dam,4508704,0.001883237,0.001883237,0,0,keep
VA_1161,dam,22338697,0.04914128,0.04914128,0,0,keep
VA_1160,dam,22340525,0.022585559,0.022585559,0,0,keep
VA_1159,dam,22340611,0.226332324,0.226332324,0,0,keep
VA_1178,dam,22340439,0.063750151,0.049050021,0,0,keep
VA_1156,dam,22340657,0.01470013,0.01470013,0,0,keep
VA_1154,dam,8441043,2.14135414,2.079900349,0,0,keep
VA_1153,dam,8441273,7.03462404,1.14501231,0,0,keep
VA_1152,dam,5910043,0.035524362,0.035524362,0,0,keep
VA_1151,dam,5909619,0.00561536,0.00561536,0,0,keep
VA_1150,dam,5908401,3.76543866,3.311372432,0,0,keep
VA_1148,dam,5908617,15.81501972,9.106045758,0,0,keep
VA_1147,dam,8440763,11.48155678,1.850514177,0,0,keep
VA_1141,dam,8441253,9.603068166,2.568444126,0,0,keep
VA_1137,dam,8446520,39.6488913,8.342040583,0,0,keep
VA_1134,dam,5906765,0.009749779,0.009749779,0,0,keep
VA_1155,dam,22340569,0.081790309,0.035809186,0,0,keep
VA_1131,dam,8440759,0.021203318,0.021203318,0,0,keep
VA_1180,dam,22338833,0.045981123,0.045981123,0,0,keep
VA_1183,dam,22339337,0.072401136,0.033564651,0,0,keep
VA_1217,dam,4506546,0.003004209,0.003004209,0,0,keep
VA_1216,dam,4506820,3.890575269,3.711504415,0,0,keep
VA_1214,dam,4507542,0.022499448,0.022499448,0,0,keep
VA_1212,dam,4534129,0.012829371,0.012829371,0,0,keep
VA_1210,dam,4534005,0.006199121,0,0,0,keep
VA_1209,dam,22340353,0.021961478,0.021961478,0,0,keep
VA_1208,dam,22340111,0.123008619,0.123008619,0,0,keep
VA_1207,dam,22340873,0.00143995,0.00143995,0,0,keep
VA_1202,dam,4508678,0.007389468,0.007389468,0,0,keep
VA_1201,dam,4508674,0.010063716,0.010063716,0,0,keep
VA_1181,dam,22340425,0.012462861,0.012462861,0,0,keep
VA_12,dam,8465453,0.003037718,0.003037718,0,0,keep
VA_1198,dam,22338747,0.004087328,0.004087328,0,0,keep
VA_1196,dam,22340943,0.007197497,0.007197497,0,0,keep
VA_1195,dam,22340803,0.027302849,0.027302849,0,0,keep
VA_1194,dam,22339493,0.005911424,0.005911424,0,0,keep
VA_1193,dam,22339197,0.004532467,0.004532467,0,0,keep
VA_1192,dam,22340821,0.016875006,0.012342539,0,0,keep
VA_1191,dam,22340941,0.010348018,0.010348018,0,0,keep
VA_1188,dam,22340631,0.031059429,0.031059429,0,0,keep
VA_1186,dam,4508594,0.003612212,0.003612212,0,0,keep
VA_1184,dam,22340643,0.009232093,0.009232093,0,0,keep
VA_1199,dam,4509310,0.012131886,0.012131886,0,0,keep
PA_PA00913,dam,4196262,0.417400967,0.36578679,0,0,keep
VA_1130,dam,8446252,0.02178518,0.02178518,0,0,keep
VA_1128,dam,8440921,5.889611731,3.594428675,0,0,keep
VA_1096,dam,5895806,0.001107496,0.001107496,0,0,keep
VA_1094,dam,5896228,0.010055637,0.010055637,0,0,keep
VA_1093,dam,8440105,0.019339742,0.019339742,0,0,keep
VA_1092,dam,5895968,0.006473878,0.006473878,0,0,keep
VA_1091,dam,8440081,0.003618862,0.003618862,0,0,keep
VA_1090,dam,5895818,0.002883065,0.001775569,0,0,keep
VA_1088,dam,5896192,0.061747108,0.006818612,0,0,keep
VA_1087,dam,5895684,0.031428064,0.031428064,0,0,keep
VA_1086,dam,5896156,0.023500432,0.023500432,0,0,keep
VA_1085,dam,8444864,0.018601276,0.018601276,0,0,keep
VA_1097,dam,8445594,0.011518993,0.011518993,0,0,keep
VA_1083,dam,5909041,0.083967647,0.083967647,0,0,keep
VA_1081,dam,5909073,0.031559591,0.004839788,0,0,keep
VA_1079,dam,5909031,0.17773103,0.17773103,0,0,keep
VA_1077,dam,5910161,0.026427872,0.003045645,0,0,keep
VA_1076,dam,5909999,0.019084315,0.019084315,0,0,keep
VA_1075,dam,5909183,0.192367551,0.029833181,0,0,keep
VA_1074,dam,5909213,0.026719802,0.001814019,0,0,keep
VA_1072,dam,5908539,0.033101999,0.033101999,0,0,keep
VA_1071,dam,5909631,0.009268964,0.009268964,0,0,keep
VA_1070,dam,5910153,0.019399333,0.019399333,0,0,keep
VA_107,dam,8477144,0.017807593,0.017807593,0,0,keep
VA_1082,dam,5908787,0.012482425,0.012482425,0,0,keep
VA_1129,dam,8441301,0.030773227,0.030773227,0,0,keep
VA_1098,dam,5895552,0.087419512,0.071980802,0,0,keep
VA_1100,dam,8440183,0.005015833,0.005015833,0,0,keep
VA_1127,dam,8441273,7.03462404,1.14501231,0,0,keep
VA_1126,dam,8440819,0.025383075,0.025383075,0,0,keep
VA_1125,dam,8440827,0.067336942,0.067336942,0,0,keep
VA_1123,dam,8440935,0.015101645,0.015101645,0,0,keep
VA_1122,dam,8440947,0.040617101,0.040617101,0,0,keep
VA_1121,dam,5908223,0.042621632,0.042621632,0,0,keep
VA_112,dam,8468571,5.156401139,2.562517601,0,0,keep
VA_1119,dam,8441049,0.056559202,0.056559202,0,0,keep
VA_1118,dam,8441339,0.00489459,0.00489459,0,0,keep
VA_1116,dam,5907465,0.157130853,0.157130853,0,0,keep
VA_1099,dam,5896230,0.007159613,0.007159613,0,0,keep
VA_1115,dam,5907477,0.107750493,0.107750493,0,0,keep
VA_1113,dam,5907353,0.026304834,0.026304834,0,0,keep
VA_1112,dam,5908919,0.064176309,0.064176309,0,0,keep
VA_1111,dam,5909177,0.041496194,0.041496194,0,0,keep
VA_111,dam,8476112,0.028526495,0.028526495,0,0,keep
VA_1109,dam,5907161,19.69133166,2.132201021,0,0,keep
VA_1108,dam,5907185,17.55913064,1.744110923,0,0,keep
VA_1107,dam,5906843,0.066107106,0.066107106,0,0,keep
VA_1104,dam,5895682,0.01543871,0.01543871,0,0,keep
VA_1102,dam,5895728,0.00840204,0.00840204,0,0,keep
VA_1101,dam,5896160,0.017816355,0.009414315,0,0,keep
VA_1114,dam,5908239,0.028325436,0.028325436,0,0,keep
PA_PA00912,dam,4675035,0.112867141,0.112867141,0,0,keep
PA_PA00903,dam,4648576,0.031540443,0.031540443,0,0,keep
PA_PA00898,dam,8103287,0.004022368,0.004022368,0,0,keep
PA_PA00535,dam,4682472,0.033367561,0.033367561,0,0,keep
PA_PA00533,dam,4683022,0.042185868,0.042185868,0,0,keep
PA_PA00532,dam,4684324,0.077496179,0.007439446,0,0,keep
PA_PA00530,dam,4683646,0.062885172,0.062885172,0,0,keep
PA_PA00529,dam,4683646,0.062885172,0.062885172,0,0,keep
PA_PA00528,dam,4683878,0.060247225,0.060247225,0,0,keep
PA_PA00526,dam,4683022,0.042185868,0.042185868,0,0,keep
PA_PA00523,dam,4684322,0.159191333,0.159191333,0,0,keep
PA_PA00521,dam,4683850,0.023101936,0.023101936,0,0,keep
PA_PA00520,dam,4684336,0.087480734,0.020493608,0,0,keep
PA_PA00537,dam,4684192,0.034219165,0.034219165,0,0,keep
PA_PA00517,dam,8119663,0.002540704,0.002540704,0,0,keep
PA_PA00501,dam,4674297,0.005688461,0.005688461,0,0,keep
PA_PA00473,dam,4699193,0.031997355,0.031997355,0,0,keep
PA_PA00472,dam,8140436,0.007751812,0.007751812,0,0,keep
PA_PA00471,dam,4519682,0.050249024,0.050249024,0,0,keep
PA_PA00470,dam,4519868,0.025096256,0.025096256,0,0,keep
PA_PA00451,dam,2600535,0.119312017,0.119312017,0,0,keep
PA_PA00450,dam,2601135,0.41615127,0.082462458,0,0,keep
PA_PA00449,dam,2600403,0.326176613,0.205057699,0,0,keep
PA_PA00448,dam,4519860,0.080576639,0.080576639,0,0,keep
PA_PA00447,dam,4673099,0.099597668,0.099597668,0,0,keep
PA_PA00512,dam,4517520,0.009076379,0.009076379,0,0,keep
PA_PA00446,dam,4673215,0.195461985,0.129466661,0,0,keep
PA_PA00539,dam,4683170,0.003589702,0.003589702,0,0,keep
PA_PA00545,dam,4186153,0.316077018,0.282994019,0,0,keep
PA_PA00604,dam,4185727,0.003036319,0.003036319,0,0,keep
PA_PA00603,dam,4709920,0.045242078,0.009552789,0,0,keep
PA_PA00596,dam,4783477,0.005405425,0.005405425,0,0,keep
PA_PA00593,dam,4709426,0.008925211,0.008925211,0,0,keep
PA_PA00592,dam,4517286,0.005000852,0.005000852,0,0,keep
PA_PA00587,dam,8153435,0.00571738,0.00571738,0,0,keep
PA_PA00586,dam,4712098,0.178173995,0.141970631,0,0,keep
PA_PA00584,dam,4712064,0.021534854,0.021534854,0,0,keep
PA_PA00581,dam,4696929,0.203219063,0.203219063,0,0,keep
PA_PA00579,dam,4698957,0.006886303,0.006886303,0,0,keep
PA_PA00542,dam,4185783,0.081317242,0.034679232,0,0,keep
PA_PA00578,dam,4697495,0.097641105,0.092318714,0,0,keep
PA_PA00575,dam,2601043,0.02810825,0.02810825,0,0,keep
PA_PA00574,dam,2601161,0.03536613,0.028068793,0,0,keep
PA_PA00572,dam,2602277,0.055935499,0.055935499,0,0,keep
PA_PA00570,dam,2601811,0.014485738,0.014485738,0,0,keep
PA_PA00569,dam,2602095,0.019415106,0.019415106,0,0,keep
PA_PA00568,dam,2607803,0.413477406,0.343929569,0,0,keep
PA_PA00560,dam,4200532,0.007445316,0.007445316,0,0,keep
PA_PA00558,dam,4200534,0.005497489,0.005497489,0,0,keep
PA_PA00548,dam,2601185,0.018691426,0.018691426,0,0,keep
PA_PA00546,dam,4185327,0.015528494,0.015528494,0,0,keep
PA_PA00577,dam,4682288,0.043725265,0.043725265,0,0,keep
PA_PA00605,dam,4187339,0.082585284,0.082585284,0,0,keep
PA_PA00431,dam,4674119,0.012252235,0.012252235,0,0,keep
PA_PA00424,dam,4672495,0.149663354,0.149663354,0,0,keep
PA_PA00356,dam,8151049,0.011874678,0.011874678,0,0,keep
PA_PA00354,dam,8152411,0.015677427,0.015677427,0,0,keep
PA_PA00353,dam,8153521,0.004717182,0.004717182,0,0,keep
PA_PA00351,dam,8145206,1.563621502,1.550103162,0,0,keep
PA_PA00350,dam,4495988,0.252801692,0.075281633,0,0,keep
PA_PA00348,dam,4495948,0.177520059,0.149425909,0,0,keep
PA_PA00346,dam,4721347,0.015336218,0.015336218,0,0,keep
PA_PA00339,dam,4726445,0.295040012,0.295040012,0,0,keep
PA_PA00338,dam,4724769,0.339439551,0.044399539,0,0,keep
PA_PA00337,dam,25031512,0.02738586,0.02738586,0,0,keep
PA_PA00359,dam,8150809,0.020662629,0.020662629,0,0,keep
PA_PA00336,dam,4724551,0.023850043,0.023850043,0,0,keep
PA_PA00334,dam,8449126,0.022565638,0.022565638,0,0,keep
PA_PA00332,dam,5891882,0.021310263,0.021310263,0,0,keep
PA_PA00331,dam,4727011,0.058214832,0.058214832,0,0,keep
PA_PA00328,dam,5890426,0.068294473,0.068294473,0,0,keep
PA_PA00324,dam,4781759,0.15045549,0.028256548,0,0,keep
PA_PA00318,dam,2742966,0.00524267,0.00524267,0,0,keep
PA_PA00317,dam,4151514,0.020733125,0.020733125,0,0,keep
PA_PA00315,dam,2743014,0.007946042,0.007946042,0,0,keep
PA_PA00314,dam,2743010,0.005131255,0.005131255,0,0,keep
PA_PA00312,dam,2742508,0.055738364,0.035457437,0,0,keep
PA_PA00335,dam,4721267,0.138234401,0.116551728,0,0,keep
PA_PA00427,dam,4672531,0.08210097,0.08210097,0,0,keep
PA_PA00363,dam,2601077,0.587516328,0.196399125,0,0,keep
PA_PA00365,dam,2601073,0.008671303,0.008671303,0,0,keep
PA_PA00423,dam,4672111,0.062186887,0.062186887,0,0,keep
PA_PA00416,dam,2743394,0.009255134,0.004123879,0,0,keep
PA_PA00415,dam,2742974,0.027176837,0.027176837,0,0,keep
PA_PA00414,dam,4150750,0.007662275,0.007662275,0,0,keep
PA_PA00412,dam,4151550,0.502498868,0.331100766,0,0,keep
PA_PA00411,dam,4151954,0.182477676,0.038411885,0,0,keep
PA_PA00408,dam,4151278,0.066566033,0.041001746,0,0,keep
PA_PA00407,dam,4150970,0.009873847,0.009873847,0,0,keep
PA_PA00402,dam,4151698,0.025564287,0.017296787,0,0,keep
PA_PA00399,dam,4152760,0.009010756,0.009010756,0,0,keep
PA_PA00364,dam,2600179,0.01737748,0.01737748,0,0,keep
PA_PA00397,dam,4152736,0.015270723,0.015270723,0,0,keep
PA_PA00395,dam,4782285,0.88457989,0.148071711,0,0,keep
PA_PA00394,dam,8135348,0.031491113,0.031491113,0,0,keep
PA_PA00380,dam,2601027,0.022396017,0.022396017,0,0,keep
PA_PA00379,dam,4195862,0.009163547,0.009163547,0,0,keep
PA_PA00375,dam,2601095,0.033369412,0.025071705,0,0,keep
PA_PA00374,dam,2600247,0.008297706,0.008297706,0,0,keep
PA_PA00371,dam,4196274,0.044158911,0.01995087,0,0,keep
PA_PA00370,dam,2601251,0.006540946,0.006540946,0,0,keep
PA_PA00367,dam,932040254,0.115916445,0.036861479,0,0,keep
PA_PA00366,dam,2600551,0.004467663,0.004467663,0,0,keep
PA_PA00396,dam,2617740,0.003232398,0.003232398,0,0,keep
PA_PA00306a,dam,2743120,0.079399429,0.045779912,0,0,keep
PA_PA00606,dam,4187323,0.0583173,0.026852395,0,0,keep
PA_PA00608,dam,4187083,0.133412133,0.133412133,0,0,keep
PA_PA00788,dam,2588211,0.03623793,0.03623793,0,0,keep
PA_PA00787,dam,4778907,0.010927216,0.010927216,0,0,keep
PA_PA00786,dam,4782191,0.028523653,0.028523653,0,0,keep
PA_PA00784,dam,4153684,0.007237347,0.007237347,0,0,keep
PA_PA00783,dam,4186027,0.01806255,0.01806255,0,0,keep
PA_PA00781,dam,4186371,0.85952244,0.555102369,0,0,keep
PA_PA00780,dam,4186285,0.511395368,0.348367913,0,0,keep
PA_PA00779,dam,4186229,0.066973152,0.066973152,0,0,keep
PA_PA00776,dam,4153136,0.100881768,0.075881584,0,0,keep
PA_PA00773,dam,4186255,0.017782276,0.017782276,0,0,keep
PA_PA00789,dam,4481811,0.031796825,0.031796825,0,0,keep
PA_PA00772,dam,4185697,0.106574081,0.067373327,0,0,keep
PA_PA00770,dam,24870645,0.013091481,0.007950438,0,0,keep
PA_PA00766,dam,4151132,0.015248662,0.015248662,0,0,keep
PA_PA00764,dam,932040260,0.121734036,0.121734036,0,0,keep
PA_PA00756,dam,4152760,0.009010756,0.009010756,0,0,keep
PA_PA00755,dam,4153576,0.174079891,0.086586185,0,0,keep
PA_PA00754,dam,4153564,0.047131802,0.047131802,0,0,keep
PA_PA00752,dam,24870621,0.03698603,0.009676565,0,0,keep
PA_PA00751,dam,24945291,0.039853335,0.039853335,0,0,keep
PA_PA00744,dam,4195928,0.051020832,0.037981938,0,0,keep
PA_PA00741,dam,4153484,0.01517377,0.01517377,0,0,keep
PA_PA00771,dam,4185743,0.007352212,0.007352212,0,0,keep
PA_PA00734,dam,2591369,0.73665395,0.342561349,0,0,keep
PA_PA00790,dam,4482683,0.111259554,0.101100197,0,0,keep
PA_PA00797,dam,4782659,0.00138099,0.00138099,0,0,keep
PA_PA00896,dam,4782619,27.68577751,1.314334452,0,0,keep
PA_PA00891,dam,4198922,0.078274709,0.046700117,0,0,keep
PA_PA00886,dam,4200314,0.015791468,0.015791468,0,0,keep
PA_PA00881,dam,5890692,0.019639488,0.019639488,0,0,keep
PA_PA00874,dam,25031496,0.009174145,0.009174145,0,0,keep
PA_PA00872,dam,25031508,0.024021811,0.024021811,0,0,keep
PA_PA00869,dam,4725215,0.155269326,0.155269326,0,0,keep
PA_PA00834,dam,4779665,0.144714324,0.119106811,0,0,keep
PA_PA00832,dam,4690299,0.289239566,0.289239566,0,0,keep
PA_PA00829,dam,8151585,0.016931692,0.016931692,0,0,keep
PA_PA00794,dam,4483033,0.009213613,0.009213613,0,0,keep
PA_PA00820,dam,4520062,0.036732884,0.036732884,0,0,keep
PA_PA00818,dam,2604463,0.007907503,0.007907503,0,0,keep
PA_PA00817,dam,2607829,0.051883982,0.032014465,0,0,keep
PA_PA00815,dam,8151945,0.041783457,0.041783457,0,0,keep
PA_PA00814,dam,4153514,0.078281565,0.022417938,0,0,keep
PA_PA00812,dam,4153516,0.07636557,0.037031014,0,0,keep
PA_PA00811,dam,4153126,0.046069532,0.029870072,0,0,keep
PA_PA00806,dam,4187293,0.013242125,0.013242125,0,0,keep
PA_PA00802,dam,4481569,0.078205306,0.078205306,0,0,keep
PA_PA00801,dam,4480929,0.009599928,0.009599928,0,0,keep
PA_PA00800,dam,4482707,0.090011131,0.079997321,0,0,keep
PA_PA00819,dam,2604949,0.009975322,0.002067818,0,0,keep
PA_PA00607,dam,4187315,0.009397665,0.009397665,0,0,keep
PA_PA00732,dam,4150888,0.0082675,0.0082675,0,0,keep
PA_PA00729,dam,4198960,0.017127042,0.017127042,0,0,keep
PA_PA00665,dam,4779947,0.001785803,0.001785803,0,0,keep
PA_PA00664,dam,4779835,0.026964497,0.016186837,0,0,keep
PA_PA00663,dam,4517476,0.006917472,0.006917472,0,0,keep
PA_PA00662,dam,4779349,0.008349352,0.008349352,0,0,keep
PA_PA00660,dam,2604845,0.013471623,0.013471623,0,0,keep
PA_PA00659,dam,2604831,0.002849481,0.002849481,0,0,keep
PA_PA00655,dam,4779285,0.121512052,0.077724756,0,0,keep
PA_PA00654,dam,4779287,0.021037328,0.021037328,0,0,keep
PA_PA00651,dam,2602655,0.0364641,0.0364641,0,0,keep
PA_PA00643,dam,4187019,0.022176824,0.011736425,0,0,keep
PA_PA00666,dam,4779337,0.045564961,0.045564961,0,0,keep
PA_PA00642,dam,4188109,0.010440399,0.010440399,0,0,keep
PA_PA00637,dam,4153288,0.009933123,0.009933123,0,0,keep
PA_PA00630,dam,4153764,0.005494882,0.005494882,0,0,keep
PA_PA00629,dam,4153690,0.02277178,0.002700317,0,0,keep
PA_PA00627,dam,4153316,0.004683624,0.004683624,0,0,keep
PA_PA00626,dam,4648728,0.160548448,0.129553117,0,0,keep
PA_PA00625,dam,4494418,0.016414176,0.016414176,0,0,keep
PA_PA00621,dam,24946511,0.003690108,0.003690108,0,0,keep
PA_PA00618,dam,4782031,0.725959649,0.218327881,0,0,keep
PA_PA00610,dam,4187065,0.010609838,0.010609838,0,0,keep
PA_PA00609,dam,4187193,0.198143241,0.064731108,0,0,keep
PA_PA00640,dam,4154326,0.042886713,0.010971883,0,0,keep
PA_PA00731,dam,4722039,0.055166305,0.055166305,0,0,keep
PA_PA00670,dam,4779917,1.721010743,1.498850125,0,0,keep
